# date, sm, lat, lon, sm_std
2017/06/28 11:30,0.250008255243,48.2507835731,11.7190267779,0.0120697021484
2017/06/28 11:40,0.249835066497,48.2507835731,11.7190267779,0.0122428908944
2017/06/28 11:50,0.249835066497,48.2507835731,11.7190267779,0.0122428908944
2017/06/28 12:00,0.249672733247,48.2507835731,11.7190267779,0.0120805576444
2017/06/28 12:10,0.249510265887,48.2507835731,11.7190267779,0.0119180902839
2017/06/28 12:20,0.250191822648,48.2507835731,11.7190267779,0.0115614682436
2017/06/28 12:30,0.251196056604,48.2507835731,11.7190267779,0.0115303099155
2017/06/28 12:40,0.251864045858,48.2507835731,11.7190267779,0.0115095674992
2017/06/28 12:50,0.252359040082,48.2507835731,11.7190267779,0.0116606578231
2017/06/28 13:00,0.25252033025,48.2507835731,11.7190267779,0.0118219479918
2017/06/28 13:10,0.252692125738,48.2507835731,11.7190267779,0.0116501525044
2017/06/28 13:20,0.25252033025,48.2507835731,11.7190267779,0.0118219479918
2017/06/28 13:30,0.252692125738,48.2507835731,11.7190267779,0.0116501525044
2017/06/28 13:40,0.25252033025,48.2507835731,11.7190267779,0.0118219479918
2017/06/28 13:50,0.25252033025,48.2507835731,11.7190267779,0.0118219479918
2017/06/28 14:00,0.252187088132,48.2507835731,11.7190267779,0.0118326097727
2017/06/28 14:10,0.25202563405,48.2507835731,11.7190267779,0.0116711556911
2017/06/28 14:20,0.251691944897,48.2507835731,11.7190267779,0.0116816684604
2017/06/28 14:30,0.251691944897,48.2507835731,11.7190267779,0.0116816684604
2017/06/28 14:40,0.251185536385,48.2507835731,11.7190267779,0.0118646025658
2017/06/28 14:50,0.250851079822,48.2507835731,11.7190267779,0.0118752866983
2017/06/28 15:00,0.250516325235,48.2507835731,11.7190267779,0.0118859708309
2017/06/28 15:10,0.250181280077,48.2507835731,11.7190267779,0.0118966773152
2017/06/28 15:20,0.249845921993,48.2507835731,11.7190267779,0.0119073688984
2017/06/28 15:30,0.249683454633,48.2507835731,11.7190267779,0.0117449015379
2017/06/28 15:40,0.249174311757,48.2507835731,11.7190267779,0.0119288116693
