# date, sm, lat, lon
2017/06/17 07:10,0.231514660021,48.249394686,11.7198709761
2017/06/17 07:20,0.231571823359,48.249394686,11.7198709761
2017/06/17 07:30,0.231571823359,48.249394686,11.7198709761
2017/06/17 07:40,0.231683005889,48.249394686,11.7198709761
2017/06/17 07:50,0.231683005889,48.249394686,11.7198709761
2017/06/17 08:00,0.231683005889,48.249394686,11.7198709761
2017/06/17 08:10,0.231683005889,48.249394686,11.7198709761
2017/06/17 08:20,0.231683005889,48.249394686,11.7198709761
2017/06/17 08:30,0.231744046013,48.249394686,11.7198709761
2017/06/17 08:40,0.231683005889,48.249394686,11.7198709761
2017/06/17 08:50,0.231801157196,48.249394686,11.7198709761
2017/06/17 09:00,0.231801157196,48.249394686,11.7198709761
2017/06/17 09:10,0.231801157196,48.249394686,11.7198709761
2017/06/17 09:20,0.231683005889,48.249394686,11.7198709761
2017/06/17 09:30,0.231801157196,48.249394686,11.7198709761
2017/06/17 09:40,0.231683005889,48.249394686,11.7198709761
2017/06/17 09:50,0.231683005889,48.249394686,11.7198709761
2017/06/17 10:00,0.231628934542,48.249394686,11.7198709761
2017/06/17 10:10,0.231571823359,48.249394686,11.7198709761
2017/06/17 10:20,0.231449420253,48.249394686,11.7198709761
2017/06/17 10:30,0.231388325493,48.249394686,11.7198709761
2017/06/17 10:40,0.231449420253,48.249394686,11.7198709761
2017/06/17 10:50,0.231208649774,48.249394686,11.7198709761
2017/06/17 11:00,0.231086028119,48.249394686,11.7198709761
2017/06/17 11:10,0.231086028119,48.249394686,11.7198709761
2017/06/17 11:20,0.230913586915,48.249394686,11.7198709761
2017/06/17 11:30,0.230679469804,48.249394686,11.7198709761
2017/06/17 11:40,0.230618268251,48.249394686,11.7198709761
2017/06/17 11:50,0.230387928585,48.249394686,11.7198709761
2017/06/17 12:00,0.230326727033,48.249394686,11.7198709761
2017/06/17 12:10,0.230146517356,48.249394686,11.7198709761
2017/06/17 12:20,0.230146517356,48.249394686,11.7198709761
2017/06/17 12:30,0.229904895027,48.249394686,11.7198709761
2017/06/17 12:40,0.229904895027,48.249394686,11.7198709761
2017/06/17 12:50,0.22984752804,48.249394686,11.7198709761
2017/06/17 13:00,0.229674627384,48.249394686,11.7198709761
2017/06/17 13:10,0.229551469286,48.249394686,11.7198709761
2017/06/17 13:20,0.229255139828,48.249394686,11.7198709761
2017/06/17 13:30,0.228962553044,48.249394686,11.7198709761
2017/06/17 13:40,0.228793191413,48.249394686,11.7198709761
2017/06/17 13:50,0.228893391788,48.249394686,11.7198709761
2017/06/17 14:00,0.228650855521,48.249394686,11.7198709761
2017/06/17 14:10,0.228357794384,48.249394686,11.7198709761
2017/06/17 14:20,0.228296322127,48.249394686,11.7198709761
2017/06/17 14:30,0.228110988935,48.249394686,11.7198709761
2017/06/17 14:40,0.227999096115,48.249394686,11.7198709761
2017/06/17 14:50,0.227941470842,48.249394686,11.7198709761
2017/06/17 15:00,0.227883795897,48.249394686,11.7198709761
2017/06/17 15:10,0.227586306632,48.249394686,11.7198709761
2017/06/17 15:20,0.227292463183,48.249394686,11.7198709761
2017/06/17 15:30,0.227056130767,48.249394686,11.7198709761
2017/06/17 15:40,0.226994497081,48.249394686,11.7198709761
2017/06/17 15:50,0.226936717828,48.249394686,11.7198709761
2017/06/17 16:00,0.226875029504,48.249394686,11.7198709761
2017/06/17 16:10,0.226750788589,48.249394686,11.7198709761
2017/06/17 16:20,0.226576752961,48.249394686,11.7198709761
2017/06/17 16:30,0.226568606993,48.249394686,11.7198709761
2017/06/17 16:40,0.226394571364,48.249394686,11.7198709761
2017/06/17 16:50,0.226038028797,48.249394686,11.7198709761
2017/06/17 17:00,0.226150428255,48.249394686,11.7198709761
2017/06/17 17:10,0.226092492541,48.249394686,11.7198709761
2017/06/17 17:20,0.225980093082,48.249394686,11.7198709761
2017/06/17 17:30,0.225918243329,48.249394686,11.7198709761
2017/06/17 17:40,0.225681180755,48.249394686,11.7198709761
2017/06/17 17:50,0.225681180755,48.249394686,11.7198709761
2017/06/17 18:00,0.225681180755,48.249394686,11.7198709761
2017/06/17 18:10,0.225844169656,48.249394686,11.7198709761
2017/06/17 18:20,0.225894505779,48.249394686,11.7198709761
2017/06/17 18:30,0.225894505779,48.249394686,11.7198709761
2017/06/17 18:40,0.225836520394,48.249394686,11.7198709761
2017/06/17 18:50,0.225948716203,48.249394686,11.7198709761
2017/06/17 19:00,0.225836520394,48.249394686,11.7198709761
2017/06/17 19:10,0.225836520394,48.249394686,11.7198709761
2017/06/17 19:20,0.225774509211,48.249394686,11.7198709761
2017/06/17 19:30,0.225774509211,48.249394686,11.7198709761
2017/06/17 19:40,0.225899077952,48.249394686,11.7198709761
2017/06/17 19:50,0.225961089134,48.249394686,11.7198709761
2017/06/17 20:00,0.225961089134,48.249394686,11.7198709761
2017/06/17 20:10,0.226011273762,48.249394686,11.7198709761
2017/06/17 20:20,0.226011273762,48.249394686,11.7198709761
2017/06/17 20:30,0.226193723579,48.249394686,11.7198709761
2017/06/17 20:40,0.226193723579,48.249394686,11.7198709761
2017/06/17 20:50,0.226193723579,48.249394686,11.7198709761
2017/06/17 21:00,0.226430165271,48.249394686,11.7198709761
2017/06/17 21:10,0.226368096968,48.249394686,11.7198709761
2017/06/17 21:20,0.226542157431,48.249394686,11.7198709761
2017/06/17 21:30,0.226666398346,48.249394686,11.7198709761
2017/06/17 21:40,0.227113368611,48.249394686,11.7198709761
2017/06/17 21:50,0.227001778781,48.249394686,11.7198709761
2017/06/17 22:00,0.227051300307,48.249394686,11.7198709761
2017/06/17 22:10,0.227051300307,48.249394686,11.7198709761
2017/06/17 22:20,0.227051300307,48.249394686,11.7198709761
2017/06/17 22:30,0.227237505217,48.249394686,11.7198709761
2017/06/17 22:40,0.227237505217,48.249394686,11.7198709761
2017/06/17 22:50,0.227410949767,48.249394686,11.7198709761
2017/06/17 23:00,0.22763363272,48.249394686,11.7198709761
2017/06/17 23:10,0.227988737325,48.249394686,11.7198709761
2017/06/17 23:20,0.227988737325,48.249394686,11.7198709761
2017/06/17 23:30,0.228099830449,48.249394686,11.7198709761
2017/06/17 23:40,0.228161841631,48.249394686,11.7198709761
2017/06/17 23:50,0.228272835414,48.249394686,11.7198709761
2017/06/18 00:00,0.228507528702,48.249394686,11.7198709761
2017/06/18 00:10,0.22867620488,48.249394686,11.7198709761
2017/06/18 00:20,0.228738163908,48.249394686,11.7198709761
2017/06/18 00:30,0.228848849734,48.249394686,11.7198709761
2017/06/18 00:40,0.229083135724,48.249394686,11.7198709761
2017/06/18 00:50,0.229268635313,48.249394686,11.7198709761
2017/06/18 01:00,0.229489520192,48.249394686,11.7198709761
2017/06/18 01:10,0.22965764006,48.249394686,11.7198709761
2017/06/18 01:20,0.229781121016,48.249394686,11.7198709761
2017/06/18 01:30,0.229781121016,48.249394686,11.7198709761
2017/06/18 01:40,0.22989132007,48.249394686,11.7198709761
2017/06/18 01:50,0.230111400286,48.249394686,11.7198709761
2017/06/18 02:00,0.230111400286,48.249394686,11.7198709761
2017/06/18 02:10,0.23028315107,48.249394686,11.7198709761
2017/06/18 02:20,0.230340930323,48.249394686,11.7198709761
2017/06/18 02:30,0.230574098726,48.249394686,11.7198709761
2017/06/18 02:40,0.230574098726,48.249394686,11.7198709761
2017/06/18 02:50,0.230683791141,48.249394686,11.7198709761
2017/06/18 03:00,0.230916661521,48.249394686,11.7198709761
2017/06/18 03:10,0.230916661521,48.249394686,11.7198709761
2017/06/18 03:20,0.230916661521,48.249394686,11.7198709761
2017/06/18 03:30,0.231101617217,48.249394686,11.7198709761
2017/06/18 03:40,0.23121111095,48.249394686,11.7198709761
2017/06/18 03:50,0.23121111095,48.249394686,11.7198709761
2017/06/18 04:00,0.23121111095,48.249394686,11.7198709761
2017/06/18 04:10,0.231320505341,48.249394686,11.7198709761
2017/06/18 04:20,0.231320505341,48.249394686,11.7198709761
2017/06/18 04:30,0.231487539907,48.249394686,11.7198709761
2017/06/18 04:40,0.231549280385,48.249394686,11.7198709761
2017/06/18 04:50,0.231549280385,48.249394686,11.7198709761
2017/06/18 05:00,0.23160695533,48.249394686,11.7198709761
2017/06/18 05:10,0.231730004152,48.249394686,11.7198709761
2017/06/18 05:20,0.231730004152,48.249394686,11.7198709761
2017/06/18 05:30,0.231787629426,48.249394686,11.7198709761
2017/06/18 05:40,0.231849317749,48.249394686,11.7198709761
2017/06/18 05:50,0.231958523393,48.249394686,11.7198709761
2017/06/18 06:00,0.232081467907,48.249394686,11.7198709761
2017/06/18 06:10,0.232081467907,48.249394686,11.7198709761
2017/06/18 06:20,0.232190564275,48.249394686,11.7198709761
2017/06/18 06:30,0.232190564275,48.249394686,11.7198709761
2017/06/18 06:40,0.232313399514,48.249394686,11.7198709761
2017/06/18 06:50,0.232422406475,48.249394686,11.7198709761
2017/06/18 07:00,0.232422406475,48.249394686,11.7198709761
2017/06/18 07:10,0.232422406475,48.249394686,11.7198709761
2017/06/18 07:20,0.232606766125,48.249394686,11.7198709761
2017/06/18 07:30,0.232606766125,48.249394686,11.7198709761
2017/06/18 07:40,0.232606766125,48.249394686,11.7198709761
2017/06/18 07:50,0.232606766125,48.249394686,11.7198709761
2017/06/18 08:00,0.232773246864,48.249394686,11.7198709761
2017/06/18 08:10,0.232715673745,48.249394686,11.7198709761
2017/06/18 08:20,0.232715673745,48.249394686,11.7198709761
2017/06/18 08:30,0.232715673745,48.249394686,11.7198709761
2017/06/18 08:40,0.23282447209,48.249394686,11.7198709761
2017/06/18 08:50,0.23282447209,48.249394686,11.7198709761
2017/06/18 09:00,0.23282447209,48.249394686,11.7198709761
2017/06/18 09:10,0.232762838403,48.249394686,11.7198709761
2017/06/18 09:20,0.232762838403,48.249394686,11.7198709761
2017/06/18 09:30,0.232762838403,48.249394686,11.7198709761
2017/06/18 09:40,0.232654040058,48.249394686,11.7198709761
2017/06/18 09:50,0.232654040058,48.249394686,11.7198709761
2017/06/18 10:00,0.232654040058,48.249394686,11.7198709761
2017/06/18 10:10,0.232654040058,48.249394686,11.7198709761
2017/06/18 10:20,0.232531314095,48.249394686,11.7198709761
2017/06/18 10:30,0.232422406475,48.249394686,11.7198709761
2017/06/18 10:40,0.232299571236,48.249394686,11.7198709761
2017/06/18 10:50,0.232299571236,48.249394686,11.7198709761
2017/06/18 11:00,0.232119001448,48.249394686,11.7198709761
2017/06/18 11:10,0.23199963818,48.249394686,11.7198709761
2017/06/18 11:20,0.231658486029,48.249394686,11.7198709761
2017/06/18 11:30,0.231658486029,48.249394686,11.7198709761
2017/06/18 11:40,0.231549280385,48.249394686,11.7198709761
2017/06/18 11:50,0.231426122288,48.249394686,11.7198709761
2017/06/18 12:00,0.231426122288,48.249394686,11.7198709761
2017/06/18 12:10,0.231426122288,48.249394686,11.7198709761
2017/06/18 12:20,0.231245125333,48.249394686,11.7198709761
2017/06/18 12:30,0.231060008208,48.249394686,11.7198709761
2017/06/18 12:40,0.230950703224,48.249394686,11.7198709761
2017/06/18 12:50,0.230717827876,48.249394686,11.7198709761
2017/06/18 13:00,0.230426959693,48.249394686,11.7198709761
2017/06/18 13:10,0.230303260187,48.249394686,11.7198709761
2017/06/18 13:20,0.230179451406,48.249394686,11.7198709761
2017/06/18 13:30,0.229950219393,48.249394686,11.7198709761
2017/06/18 13:40,0.229658727845,48.249394686,11.7198709761
2017/06/18 13:50,0.229424913724,48.249394686,11.7198709761
2017/06/18 14:00,0.229242841403,48.249394686,11.7198709761
2017/06/18 14:10,0.229132940372,48.249394686,11.7198709761
2017/06/18 14:20,0.229132940372,48.249394686,11.7198709761
2017/06/18 14:30,0.228946849704,48.249394686,11.7198709761
2017/06/18 14:40,0.228836859266,48.249394686,11.7198709761
2017/06/18 14:50,0.228372330467,48.249394686,11.7198709761
2017/06/18 15:00,0.228189828495,48.249394686,11.7198709761
2017/06/18 15:10,0.227834922572,48.249394686,11.7198709761
2017/06/18 15:20,0.227614037693,48.249394686,11.7198709761
2017/06/18 15:30,0.227555898329,48.249394686,11.7198709761
2017/06/18 15:40,0.227320633829,48.249394686,11.7198709761
2017/06/18 15:50,0.22702314953,48.249394686,11.7198709761
2017/06/18 16:00,0.226787457863,48.249394686,11.7198709761
2017/06/18 16:10,0.226667195559,48.249394686,11.7198709761
2017/06/18 16:20,0.226556311051,48.249394686,11.7198709761
2017/06/18 16:30,0.226435946922,48.249394686,11.7198709761
2017/06/18 16:40,0.226141648988,48.249394686,11.7198709761
2017/06/18 16:50,0.225968380769,48.249394686,11.7198709761
2017/06/18 17:00,0.225784917672,48.249394686,11.7198709761
2017/06/18 17:10,0.225673735142,48.249394686,11.7198709761
2017/06/18 17:20,0.225486278534,48.249394686,11.7198709761
2017/06/18 17:30,0.225486278534,48.249394686,11.7198709761
2017/06/18 17:40,0.225423994164,48.249394686,11.7198709761
2017/06/18 17:50,0.225423994164,48.249394686,11.7198709761
2017/06/18 18:00,0.225365594029,48.249394686,11.7198709761
2017/06/18 18:10,0.225303255022,48.249394686,11.7198709761
2017/06/18 18:20,0.225303255022,48.249394686,11.7198709761
2017/06/18 18:30,0.225191963216,48.249394686,11.7198709761
2017/06/18 18:40,0.225066629549,48.249394686,11.7198709761
2017/06/18 18:50,0.224945783615,48.249394686,11.7198709761
2017/06/18 19:00,0.225071117282,48.249394686,11.7198709761
2017/06/18 19:10,0.224994627138,48.249394686,11.7198709761
2017/06/18 19:20,0.225182409088,48.249394686,11.7198709761
2017/06/18 19:30,0.225119960805,48.249394686,11.7198709761
2017/06/18 19:40,0.225119960805,48.249394686,11.7198709761
2017/06/18 19:50,0.225119960805,48.249394686,11.7198709761
2017/06/18 20:00,0.225119960805,48.249394686,11.7198709761
2017/06/18 20:10,0.225182409088,48.249394686,11.7198709761
2017/06/18 20:20,0.225119960805,48.249394686,11.7198709761
2017/06/18 20:30,0.225307633479,48.249394686,11.7198709761
2017/06/18 20:40,0.225245185196,48.249394686,11.7198709761
2017/06/18 20:50,0.225370300313,48.249394686,11.7198709761
2017/06/18 21:00,0.225428752601,48.249394686,11.7198709761
2017/06/18 21:10,0.225477432211,48.249394686,11.7198709761
2017/06/18 21:20,0.225477432211,48.249394686,11.7198709761
2017/06/18 21:30,0.225664940973,48.249394686,11.7198709761
2017/06/18 21:40,0.225602438052,48.249394686,11.7198709761
2017/06/18 21:50,0.225664940973,48.249394686,11.7198709761
2017/06/18 22:00,0.22577193131,48.249394686,11.7198709761
2017/06/18 22:10,0.22577193131,48.249394686,11.7198709761
2017/06/18 22:20,0.226007821659,48.249394686,11.7198709761
2017/06/18 22:30,0.226007821659,48.249394686,11.7198709761
2017/06/18 22:40,0.225945264101,48.249394686,11.7198709761
2017/06/18 22:50,0.22613260895,48.249394686,11.7198709761
2017/06/18 23:00,0.22613260895,48.249394686,11.7198709761
2017/06/18 23:10,0.226257286966,48.249394686,11.7198709761
2017/06/18 23:20,0.226257286966,48.249394686,11.7198709761
2017/06/18 23:30,0.226368171473,48.249394686,11.7198709761
2017/06/18 23:40,0.226368171473,48.249394686,11.7198709761
2017/06/18 23:50,0.226368171473,48.249394686,11.7198709761
2017/06/19 00:00,0.226430674394,48.249394686,11.7198709761
2017/06/19 00:10,0.226555243134,48.249394686,11.7198709761
2017/06/19 00:20,0.226666038235,48.249394686,11.7198709761
2017/06/19 00:30,0.226724386215,48.249394686,11.7198709761
2017/06/19 00:40,0.226959536473,48.249394686,11.7198709761
2017/06/19 00:50,0.227021984756,48.249394686,11.7198709761
2017/06/19 01:00,0.227021984756,48.249394686,11.7198709761
2017/06/19 01:10,0.227021984756,48.249394686,11.7198709761
2017/06/19 01:20,0.22725692143,48.249394686,11.7198709761
2017/06/19 01:30,0.22731521974,48.249394686,11.7198709761
2017/06/19 01:40,0.227377613386,48.249394686,11.7198709761
2017/06/19 01:50,0.227377613386,48.249394686,11.7198709761
2017/06/19 02:00,0.2275018543,48.249394686,11.7198709761
2017/06/19 02:10,0.2275018543,48.249394686,11.7198709761
2017/06/19 02:20,0.227560097973,48.249394686,11.7198709761
2017/06/19 02:30,0.22767059505,48.249394686,11.7198709761
2017/06/19 02:40,0.22767059505,48.249394686,11.7198709761
2017/06/19 02:50,0.227780982852,48.249394686,11.7198709761
2017/06/19 03:00,0.227905119459,48.249394686,11.7198709761
2017/06/19 03:10,0.227967458467,48.249394686,11.7198709761
2017/06/19 03:20,0.228135940929,48.249394686,11.7198709761
2017/06/19 03:30,0.228197624286,48.249394686,11.7198709761
2017/06/19 03:40,0.228197624286,48.249394686,11.7198709761
2017/06/19 03:50,0.228259963294,48.249394686,11.7198709761
2017/06/19 04:00,0.22838388135,48.249394686,11.7198709761
2017/06/19 04:10,0.22838388135,48.249394686,11.7198709761
2017/06/19 04:20,0.22838388135,48.249394686,11.7198709761
2017/06/19 04:30,0.22838388135,48.249394686,11.7198709761
2017/06/19 04:40,0.228446165721,48.249394686,11.7198709761
2017/06/19 04:50,0.228556364775,48.249394686,11.7198709761
2017/06/19 05:00,0.228614504139,48.249394686,11.7198709761
2017/06/19 05:10,0.228614504139,48.249394686,11.7198709761
2017/06/19 05:20,0.22873831292,48.249394686,11.7198709761
2017/06/19 05:30,0.228800545136,48.249394686,11.7198709761
2017/06/19 05:40,0.228968724608,48.249394686,11.7198709761
2017/06/19 05:50,0.229078715046,48.249394686,11.7198709761
2017/06/19 06:00,0.229078715046,48.249394686,11.7198709761
2017/06/19 06:10,0.229202414552,48.249394686,11.7198709761
2017/06/19 06:20,0.229202414552,48.249394686,11.7198709761
2017/06/19 06:30,0.229446222385,48.249394686,11.7198709761
2017/06/19 06:40,0.229446222385,48.249394686,11.7198709761
2017/06/19 06:50,0.229556123416,48.249394686,11.7198709761
2017/06/19 07:00,0.229556123416,48.249394686,11.7198709761
2017/06/19 07:10,0.229556123416,48.249394686,11.7198709761
2017/06/19 07:20,0.229679604371,48.249394686,11.7198709761
2017/06/19 07:30,0.229789396127,48.249394686,11.7198709761
2017/06/19 07:40,0.229789396127,48.249394686,11.7198709761
2017/06/19 07:50,0.229899088542,48.249394686,11.7198709761
2017/06/19 08:00,0.229899088542,48.249394686,11.7198709761
2017/06/19 08:10,0.230008691549,48.249394686,11.7198709761
2017/06/19 08:20,0.230008691549,48.249394686,11.7198709761
2017/06/19 08:30,0.230008691549,48.249394686,11.7198709761
2017/06/19 08:40,0.230008691549,48.249394686,11.7198709761
2017/06/19 08:50,0.230008691549,48.249394686,11.7198709761
2017/06/19 09:00,0.230008691549,48.249394686,11.7198709761
2017/06/19 09:10,0.230008691549,48.249394686,11.7198709761
2017/06/19 09:20,0.230008691549,48.249394686,11.7198709761
2017/06/19 09:30,0.22995065401,48.249394686,11.7198709761
2017/06/19 09:40,0.229892564317,48.249394686,11.7198709761
2017/06/19 09:50,0.229892564317,48.249394686,11.7198709761
2017/06/19 10:00,0.229710943997,48.249394686,11.7198709761
2017/06/19 10:10,0.229601340989,48.249394686,11.7198709761
2017/06/19 10:20,0.229305878282,48.249394686,11.7198709761
2017/06/19 10:30,0.229305878282,48.249394686,11.7198709761
2017/06/19 10:40,0.22907238702,48.249394686,11.7198709761
2017/06/19 10:50,0.22907238702,48.249394686,11.7198709761
2017/06/19 11:00,0.228776444991,48.249394686,11.7198709761
2017/06/19 11:10,0.22871825099,48.249394686,11.7198709761
2017/06/19 11:20,0.22871825099,48.249394686,11.7198709761
2017/06/19 11:30,0.228239792089,48.249394686,11.7198709761
2017/06/19 11:40,0.227947267393,48.249394686,11.7198709761
2017/06/19 11:50,0.227778720359,48.249394686,11.7198709761
2017/06/19 12:00,0.227716381351,48.249394686,11.7198709761
2017/06/19 12:10,0.227592140436,48.249394686,11.7198709761
2017/06/19 12:20,0.227233037353,48.249394686,11.7198709761
2017/06/19 12:30,0.227064249416,48.249394686,11.7198709761
2017/06/19 12:40,0.226766789953,48.249394686,11.7198709761
2017/06/19 12:50,0.226708337665,48.249394686,11.7198709761
2017/06/19 13:00,0.226525155207,48.249394686,11.7198709761
2017/06/19 13:10,0.226164884865,48.249394686,11.7198709761
2017/06/19 13:20,0.22582239906,48.249394686,11.7198709761
2017/06/19 13:30,0.225697393219,48.249394686,11.7198709761
2017/06/19 13:40,0.225572278102,48.249394686,11.7198709761
2017/06/19 13:50,0.225336169203,48.249394686,11.7198709761
2017/06/19 14:00,0.224992970626,48.249394686,11.7198709761
2017/06/19 14:10,0.224697796007,48.249394686,11.7198709761
2017/06/19 14:20,0.224639082948,48.249394686,11.7198709761
2017/06/19 14:30,0.224513640006,48.249394686,11.7198709761
2017/06/19 14:40,0.224155473212,48.249394686,11.7198709761
2017/06/19 14:50,0.223806930085,48.249394686,11.7198709761
2017/06/19 15:00,0.223744317889,48.249394686,11.7198709761
2017/06/19 15:10,0.223685500522,48.249394686,11.7198709761
2017/06/19 15:20,0.223326603572,48.249394686,11.7198709761
2017/06/19 15:30,0.222918314238,48.249394686,11.7198709761
2017/06/19 15:40,0.222729598482,48.249394686,11.7198709761
2017/06/19 15:50,0.222558731834,48.249394686,11.7198709761
2017/06/19 16:00,0.222495955726,48.249394686,11.7198709761
2017/06/19 16:10,0.222433124979,48.249394686,11.7198709761
2017/06/19 16:20,0.222136008243,48.249394686,11.7198709761
2017/06/19 16:30,0.222014044722,48.249394686,11.7198709761
2017/06/19 16:40,0.221842820446,48.249394686,11.7198709761
2017/06/19 16:50,0.221779880424,48.249394686,11.7198709761
2017/06/19 17:00,0.221419292192,48.249394686,11.7198709761
2017/06/19 17:10,0.221482289334,48.249394686,11.7198709761
2017/06/19 17:20,0.221292975048,48.249394686,11.7198709761
2017/06/19 17:30,0.221292975048,48.249394686,11.7198709761
2017/06/19 17:40,0.221229925752,48.249394686,11.7198709761
2017/06/19 17:50,0.221229925752,48.249394686,11.7198709761
2017/06/19 18:00,0.221170688669,48.249394686,11.7198709761
2017/06/19 18:10,0.220868855715,48.249394686,11.7198709761
2017/06/19 18:20,0.220809566478,48.249394686,11.7198709761
2017/06/19 18:30,0.220809566478,48.249394686,11.7198709761
2017/06/19 18:40,0.220921861629,48.249394686,11.7198709761
2017/06/19 18:50,0.220858703057,48.249394686,11.7198709761
2017/06/19 19:00,0.220687068999,48.249394686,11.7198709761
2017/06/19 19:10,0.22079936415,48.249394686,11.7198709761
2017/06/19 19:20,0.220862579842,48.249394686,11.7198709761
2017/06/19 19:30,0.220925795535,48.249394686,11.7198709761
2017/06/19 19:40,0.220925795535,48.249394686,11.7198709761
2017/06/19 19:50,0.220925795535,48.249394686,11.7198709761
2017/06/19 20:00,0.221052112679,48.249394686,11.7198709761
2017/06/19 20:10,0.221111451586,48.249394686,11.7198709761
2017/06/19 20:20,0.221048235893,48.249394686,11.7198709761
2017/06/19 20:30,0.221237664421,48.249394686,11.7198709761
2017/06/19 20:40,0.221237664421,48.249394686,11.7198709761
2017/06/19 20:50,0.221237664421,48.249394686,11.7198709761
2017/06/19 21:00,0.221237664421,48.249394686,11.7198709761
2017/06/19 21:10,0.221296953658,48.249394686,11.7198709761
2017/06/19 21:20,0.221472032368,48.249394686,11.7198709761
2017/06/19 21:30,0.221472032368,48.249394686,11.7198709761
2017/06/19 21:40,0.221535248061,48.249394686,11.7198709761
2017/06/19 21:50,0.221706576645,48.249394686,11.7198709761
2017/06/19 22:00,0.221643360953,48.249394686,11.7198709761
2017/06/19 22:10,0.221643360953,48.249394686,11.7198709761
2017/06/19 22:20,0.221755353113,48.249394686,11.7198709761
2017/06/19 22:30,0.221755353113,48.249394686,11.7198709761
2017/06/19 22:40,0.221881347398,48.249394686,11.7198709761
2017/06/19 22:50,0.221881347398,48.249394686,11.7198709761
2017/06/19 23:00,0.221818074584,48.249394686,11.7198709761
2017/06/19 23:10,0.221881347398,48.249394686,11.7198709761
2017/06/19 23:20,0.221943954627,48.249394686,11.7198709761
2017/06/19 23:30,0.221943954627,48.249394686,11.7198709761
2017/06/19 23:40,0.222069725394,48.249394686,11.7198709761
2017/06/19 23:50,0.222181618214,48.249394686,11.7198709761
2017/06/20 00:00,0.222181618214,48.249394686,11.7198709761
2017/06/20 00:10,0.222181618214,48.249394686,11.7198709761
2017/06/20 00:20,0.222289264202,48.249394686,11.7198709761
2017/06/20 00:30,0.22235258917,48.249394686,11.7198709761
2017/06/20 00:40,0.222478250662,48.249394686,11.7198709761
2017/06/20 00:50,0.222589949767,48.249394686,11.7198709761
2017/06/20 01:00,0.222589949767,48.249394686,11.7198709761
2017/06/20 01:10,0.222589949767,48.249394686,11.7198709761
2017/06/20 01:20,0.222827091813,48.249394686,11.7198709761
2017/06/20 01:30,0.222827091813,48.249394686,11.7198709761
2017/06/20 01:40,0.223015807569,48.249394686,11.7198709761
2017/06/20 01:50,0.223074940344,48.249394686,11.7198709761
2017/06/20 02:00,0.223074940344,48.249394686,11.7198709761
2017/06/20 02:10,0.223074940344,48.249394686,11.7198709761
2017/06/20 02:20,0.223074940344,48.249394686,11.7198709761
2017/06/20 02:30,0.223186430832,48.249394686,11.7198709761
2017/06/20 02:40,0.223434058328,48.249394686,11.7198709761
2017/06/20 02:50,0.223482233783,48.249394686,11.7198709761
2017/06/20 03:00,0.223545449475,48.249394686,11.7198709761
2017/06/20 03:10,0.223545449475,48.249394686,11.7198709761
2017/06/20 03:20,0.223656741281,48.249394686,11.7198709761
2017/06/20 03:30,0.223656741281,48.249394686,11.7198709761
2017/06/20 03:40,0.223715767264,48.249394686,11.7198709761
2017/06/20 03:50,0.223840991656,48.249394686,11.7198709761
2017/06/20 04:00,0.223840991656,48.249394686,11.7198709761
2017/06/20 04:10,0.223904150228,48.249394686,11.7198709761
2017/06/20 04:20,0.223966106772,48.249394686,11.7198709761
2017/06/20 04:30,0.224140447875,48.249394686,11.7198709761
2017/06/20 04:40,0.224140447875,48.249394686,11.7198709761
2017/06/20 04:50,0.224140447875,48.249394686,11.7198709761
2017/06/20 05:00,0.224265453716,48.249394686,11.7198709761
2017/06/20 05:10,0.224265453716,48.249394686,11.7198709761
2017/06/20 05:20,0.224265453716,48.249394686,11.7198709761
2017/06/20 05:30,0.22437654684,48.249394686,11.7198709761
2017/06/20 05:40,0.224435520669,48.249394686,11.7198709761
2017/06/20 05:50,0.224498627086,48.249394686,11.7198709761
2017/06/20 06:00,0.224609620869,48.249394686,11.7198709761
2017/06/20 06:10,0.224609620869,48.249394686,11.7198709761
2017/06/20 06:20,0.224734517435,48.249394686,11.7198709761
2017/06/20 06:30,0.224734517435,48.249394686,11.7198709761
2017/06/20 06:40,0.224734517435,48.249394686,11.7198709761
2017/06/20 06:50,0.224734517435,48.249394686,11.7198709761
2017/06/20 07:00,0.224970189234,48.249394686,11.7198709761
2017/06/20 07:10,0.22503323853,48.249394686,11.7198709761
2017/06/20 07:20,0.22503323853,48.249394686,11.7198709761
2017/06/20 07:30,0.22503323853,48.249394686,11.7198709761
2017/06/20 07:40,0.225157916546,48.249394686,11.7198709761
2017/06/20 07:50,0.225157916546,48.249394686,11.7198709761
2017/06/20 08:00,0.225157916546,48.249394686,11.7198709761
2017/06/20 08:10,0.225327633321,48.249394686,11.7198709761
2017/06/20 08:20,0.225327633321,48.249394686,11.7198709761
2017/06/20 08:30,0.225438319147,48.249394686,11.7198709761
2017/06/20 08:40,0.225501316289,48.249394686,11.7198709761
2017/06/20 08:50,0.225438319147,48.249394686,11.7198709761
2017/06/20 09:00,0.225438319147,48.249394686,11.7198709761
2017/06/20 09:10,0.225438319147,48.249394686,11.7198709761
2017/06/20 09:20,0.225379397472,48.249394686,11.7198709761
2017/06/20 09:30,0.225489983956,48.249394686,11.7198709761
2017/06/20 09:40,0.225489983956,48.249394686,11.7198709761
2017/06/20 09:50,0.225379397472,48.249394686,11.7198709761
2017/06/20 10:00,0.225442394614,48.249394686,11.7198709761
2017/06/20 10:10,0.225195745627,48.249394686,11.7198709761
