# date, sm, lat, lon, sm_std
2017/06/08 05:10,0.162197239697,48.2810399838,11.714111075,0.00659418851137
2017/06/08 05:20,0.161988273263,48.2810399838,11.714111075,0.00680315494537
2017/06/08 05:30,0.161988273263,48.2810399838,11.714111075,0.00680315494537
2017/06/08 05:40,0.162197239697,48.2810399838,11.714111075,0.00659418851137
2017/06/08 05:50,0.161988273263,48.2810399838,11.714111075,0.00680315494537
2017/06/08 06:00,0.161988273263,48.2810399838,11.714111075,0.00680315494537
2017/06/08 06:10,0.16240042448,48.2810399838,11.714111075,0.00679737329483
2017/06/08 06:20,0.161988273263,48.2810399838,11.714111075,0.00680315494537
2017/06/08 06:30,0.162191458046,48.2810399838,11.714111075,0.00700633972883
2017/06/08 06:40,0.162191458046,48.2810399838,11.714111075,0.00700633972883
2017/06/08 06:50,0.162197239697,48.2810399838,11.714111075,0.00659418851137
2017/06/08 07:00,0.161988273263,48.2810399838,11.714111075,0.00680315494537
2017/06/08 07:10,0.162197239697,48.2810399838,11.714111075,0.00659418851137
2017/06/08 07:20,0.161988273263,48.2810399838,11.714111075,0.00680315494537
2017/06/08 07:30,0.161988273263,48.2810399838,11.714111075,0.00680315494537
2017/06/08 07:40,0.162197239697,48.2810399838,11.714111075,0.00659418851137
2017/06/08 07:50,0.162197239697,48.2810399838,11.714111075,0.00659418851137
2017/06/08 08:00,0.162197239697,48.2810399838,11.714111075,0.00659418851137
2017/06/08 08:10,0.162197239697,48.2810399838,11.714111075,0.00659418851137
2017/06/08 08:20,0.162197239697,48.2810399838,11.714111075,0.00659418851137
2017/06/08 08:30,0.162197239697,48.2810399838,11.714111075,0.00659418851137
2017/06/08 08:40,0.162197239697,48.2810399838,11.714111075,0.00659418851137
2017/06/08 08:50,0.162609212101,48.2810399838,11.714111075,0.00658858567476
2017/06/08 09:00,0.162806287408,48.2810399838,11.714111075,0.00720323622227
2017/06/08 09:10,0.163420237601,48.2810399838,11.714111075,0.00739961117506
2017/06/08 09:20,0.16382470727,48.2810399838,11.714111075,0.00780408084393
2017/06/08 09:30,0.164228491485,48.2810399838,11.714111075,0.00820786505938
2017/06/08 09:40,0.164638742805,48.2810399838,11.714111075,0.00820088386536
2017/06/08 09:50,0.164847180247,48.2810399838,11.714111075,0.00799244642258
2017/06/08 10:00,0.164847180247,48.2810399838,11.714111075,0.00799244642258
2017/06/08 10:10,0.165055438876,48.2810399838,11.714111075,0.00778418779373
2017/06/08 10:20,0.165263526142,48.2810399838,11.714111075,0.00757610052824
2017/06/08 10:30,0.165055438876,48.2810399838,11.714111075,0.00778418779373
2017/06/08 10:40,0.165256895125,48.2810399838,11.714111075,0.00798564404249
2017/06/08 10:50,0.165055438876,48.2810399838,11.714111075,0.00778418779373
2017/06/08 11:00,0.165055438876,48.2810399838,11.714111075,0.00778418779373
2017/06/08 11:10,0.165263526142,48.2810399838,11.714111075,0.00757610052824
2017/06/08 11:20,0.165263526142,48.2810399838,11.714111075,0.00757610052824
2017/06/08 11:30,0.165263526142,48.2810399838,11.714111075,0.00757610052824
2017/06/08 11:40,0.165263526142,48.2810399838,11.714111075,0.00757610052824
2017/06/08 11:50,0.165263526142,48.2810399838,11.714111075,0.00757610052824
2017/06/08 12:00,0.165263526142,48.2810399838,11.714111075,0.00757610052824
2017/06/08 12:10,0.165679164231,48.2810399838,11.714111075,0.00716046243906
2017/06/08 12:20,0.165679164231,48.2810399838,11.714111075,0.00716046243906
2017/06/08 12:30,0.165886722505,48.2810399838,11.714111075,0.00695290416479
2017/06/08 12:40,0.165886722505,48.2810399838,11.714111075,0.00695290416479
2017/06/08 12:50,0.165886722505,48.2810399838,11.714111075,0.00695290416479
2017/06/08 13:00,0.165685087442,48.2810399838,11.714111075,0.0067512691021
2017/06/08 13:10,0.165685087442,48.2810399838,11.714111075,0.0067512691021
2017/06/08 13:20,0.165685087442,48.2810399838,11.714111075,0.0067512691021
2017/06/08 13:30,0.165685087442,48.2810399838,11.714111075,0.0067512691021
2017/06/08 13:40,0.165892466903,48.2810399838,11.714111075,0.00654388964176
2017/06/08 13:50,0.166094101965,48.2810399838,11.714111075,0.00674552470446
2017/06/08 14:00,0.166094101965,48.2810399838,11.714111075,0.00674552470446
2017/06/08 14:10,0.166301302612,48.2810399838,11.714111075,0.00653832405806
2017/06/08 14:20,0.147015966475,48.2810399838,11.714111075,0.0127470120788
2017/06/08 14:30,0.166301302612,48.2810399838,11.714111075,0.00653832405806
2017/06/08 14:40,0.147015966475,48.2810399838,11.714111075,0.0127470120788
2017/06/08 14:50,0.166508331895,48.2810399838,11.714111075,0.00633129477501
2017/06/08 15:00,0.166306696832,48.2810399838,11.714111075,0.00612965971231
2017/06/08 15:10,0.166306696832,48.2810399838,11.714111075,0.00612965971231
2017/06/08 15:20,0.166104890406,48.2810399838,11.714111075,0.00592785328627
2017/06/08 15:30,0.156423553824,48.2810399838,11.714111075,0.00375348329544
2017/06/08 15:40,0.165902912617,48.2810399838,11.714111075,0.00572587549686
2017/06/08 15:50,0.165695883334,48.2810399838,11.714111075,0.00593290477991
2017/06/08 16:00,0.165695883334,48.2810399838,11.714111075,0.00593290477991
2017/06/08 16:10,0.165493734181,48.2810399838,11.714111075,0.00573075562716
2017/06/08 16:20,0.165286533535,48.2810399838,11.714111075,0.00593795627356
2017/06/08 16:30,0.147895723581,48.2810399838,11.714111075,0.0114528536797
2017/06/08 16:40,0.164881713688,48.2810399838,11.714111075,0.0055331364274
2017/06/08 16:50,0.155378170311,48.2810399838,11.714111075,0.00397040694952
2017/06/08 17:00,0.154115304351,48.2810399838,11.714111075,0.00481851398945
2017/06/08 17:10,0.153907746077,48.2810399838,11.714111075,0.00461095571518
2017/06/08 17:20,0.163853541017,48.2810399838,11.714111075,0.00575029850006
2017/06/08 17:30,0.163442611694,48.2810399838,11.714111075,0.00575518608093
2017/06/08 17:40,0.163239426911,48.2810399838,11.714111075,0.00555200129747
2017/06/08 17:50,0.163031339645,48.2810399838,11.714111075,0.00576008856297
2017/06/08 18:00,0.162823081017,48.2810399838,11.714111075,0.00596834719181
2017/06/08 18:10,0.162411279976,48.2810399838,11.714111075,0.0059734210372
2017/06/08 18:20,0.162411279976,48.2810399838,11.714111075,0.0059734210372
2017/06/08 18:30,0.162411279976,48.2810399838,11.714111075,0.0059734210372
2017/06/08 18:40,0.161999128759,48.2810399838,11.714111075,0.00597850233316
2017/06/08 18:50,0.161795414984,48.2810399838,11.714111075,0.00577478855848
2017/06/08 19:00,0.161795414984,48.2810399838,11.714111075,0.00577478855848
2017/06/08 19:10,0.161586627364,48.2810399838,11.714111075,0.00598357617855
2017/06/08 19:20,0.161586627364,48.2810399838,11.714111075,0.00598357617855
2017/06/08 19:30,0.161173783243,48.2810399838,11.714111075,0.0059886649251
2017/06/08 19:40,0.160760581493,48.2810399838,11.714111075,0.00599375367165
2017/06/08 19:50,0.160347022116,48.2810399838,11.714111075,0.00599884241819
2017/06/08 20:00,0.160137526691,48.2810399838,11.714111075,0.00620833784342
2017/06/08 20:10,0.159927852452,48.2810399838,11.714111075,0.00641801208258
2017/06/08 20:20,0.159717999399,48.2810399838,11.714111075,0.00662786513567
2017/06/08 20:30,0.152670070529,48.2810399838,11.714111075,0.0
2017/06/08 20:40,0.15888877213,48.2810399838,11.714111075,0.00663912296295
2017/06/08 20:50,0.158684022725,48.2810399838,11.714111075,0.00643437355757
2017/06/08 21:00,0.15847364068,48.2810399838,11.714111075,0.00664475560188
2017/06/08 21:10,0.158058151603,48.2810399838,11.714111075,0.00665038824081
2017/06/08 21:20,0.15784740448,48.2810399838,11.714111075,0.00686113536358
2017/06/08 21:30,0.15784740448,48.2810399838,11.714111075,0.00686113536358
2017/06/08 21:40,0.157636485994,48.2810399838,11.714111075,0.0070720538497
2017/06/08 21:50,0.157220289111,48.2810399838,11.714111075,0.00707803666592
2017/06/08 22:00,0.157220289111,48.2810399838,11.714111075,0.00707803666592
2017/06/08 22:10,0.156803734601,48.2810399838,11.714111075,0.0070840343833
2017/06/08 22:20,0.156592279673,48.2810399838,11.714111075,0.00729548931122
2017/06/08 22:30,0.156592279673,48.2810399838,11.714111075,0.00729548931122
2017/06/08 22:40,0.156386829913,48.2810399838,11.714111075,0.00709003955126
2017/06/08 22:50,0.156386829913,48.2810399838,11.714111075,0.00709003955126
2017/06/08 23:00,0.156386829913,48.2810399838,11.714111075,0.00709003955126
2017/06/08 23:10,0.156175196171,48.2810399838,11.714111075,0.00730167329311
2017/06/08 23:20,0.156175196171,48.2810399838,11.714111075,0.00730167329311
2017/06/08 23:30,0.156175196171,48.2810399838,11.714111075,0.00730167329311
2017/06/08 23:40,0.156175196171,48.2810399838,11.714111075,0.00730167329311
2017/06/08 23:50,0.156175196171,48.2810399838,11.714111075,0.00730167329311
2017/06/09 00:00,0.155757762492,48.2810399838,11.714111075,0.00730784982443
2017/06/09 00:10,0.155757762492,48.2810399838,11.714111075,0.00730784982443
2017/06/09 00:20,0.155551962554,48.2810399838,11.714111075,0.00710204988718
2017/06/09 00:30,0.155551962554,48.2810399838,11.714111075,0.00710204988718
2017/06/09 00:40,0.155345991254,48.2810399838,11.714111075,0.00689607858658
2017/06/09 00:50,0.155133999884,48.2810399838,11.714111075,0.0071080699563
2017/06/09 01:00,0.155133999884,48.2810399838,11.714111075,0.0071080699563
2017/06/09 01:10,0.155133999884,48.2810399838,11.714111075,0.0071080699563
2017/06/09 01:20,0.155133999884,48.2810399838,11.714111075,0.0071080699563
2017/06/09 01:30,0.155133999884,48.2810399838,11.714111075,0.0071080699563
2017/06/09 01:40,0.155133999884,48.2810399838,11.714111075,0.0071080699563
2017/06/09 01:50,0.154715679586,48.2810399838,11.714111075,0.00711407512426
2017/06/09 02:00,0.154715679586,48.2810399838,11.714111075,0.00711407512426
2017/06/09 02:10,0.154715679586,48.2810399838,11.714111075,0.00711407512426
2017/06/09 02:20,0.154509358108,48.2810399838,11.714111075,0.00690775364637
2017/06/09 02:30,0.154090501368,48.2810399838,11.714111075,0.00691359490156
2017/06/09 02:40,0.154090501368,48.2810399838,11.714111075,0.00691359490156
2017/06/09 02:50,0.153883829713,48.2810399838,11.714111075,0.00670692324638
2017/06/09 03:00,0.153883829713,48.2810399838,11.714111075,0.00670692324638
2017/06/09 03:10,0.153883829713,48.2810399838,11.714111075,0.00670692324638
2017/06/09 03:20,0.153883829713,48.2810399838,11.714111075,0.00670692324638
2017/06/09 03:30,0.153464451432,48.2810399838,11.714111075,0.00671258568764
2017/06/09 03:40,0.153676971793,48.2810399838,11.714111075,0.00650006532669
2017/06/09 03:50,0.15346994251,48.2810399838,11.714111075,0.00629303604364
2017/06/09 04:00,0.153257422149,48.2810399838,11.714111075,0.00650555640459
2017/06/09 04:10,0.153257422149,48.2810399838,11.714111075,0.00650555640459
2017/06/09 04:20,0.153262741864,48.2810399838,11.714111075,0.00608583539724
2017/06/09 04:30,0.153257422149,48.2810399838,11.714111075,0.00650555640459
2017/06/09 04:40,0.15346994251,48.2810399838,11.714111075,0.00629303604364
2017/06/09 04:50,0.153257422149,48.2810399838,11.714111075,0.00650555640459
2017/06/09 05:00,0.153257422149,48.2810399838,11.714111075,0.00650555640459
2017/06/09 05:10,0.153257422149,48.2810399838,11.714111075,0.00650555640459
2017/06/09 05:20,0.153257422149,48.2810399838,11.714111075,0.00650555640459
2017/06/09 05:30,0.153257422149,48.2810399838,11.714111075,0.00650555640459
2017/06/09 05:40,0.153257422149,48.2810399838,11.714111075,0.00650555640459
2017/06/09 05:50,0.153257422149,48.2810399838,11.714111075,0.00650555640459
2017/06/09 06:00,0.153464451432,48.2810399838,11.714111075,0.00671258568764
2017/06/09 06:10,0.153464451432,48.2810399838,11.714111075,0.00671258568764
2017/06/09 06:20,0.153671309352,48.2810399838,11.714111075,0.00691944360733
2017/06/09 06:30,0.153464451432,48.2810399838,11.714111075,0.00671258568764
2017/06/09 06:40,0.153671309352,48.2810399838,11.714111075,0.00691944360733
2017/06/09 06:50,0.153464451432,48.2810399838,11.714111075,0.00671258568764
2017/06/09 07:00,0.153257422149,48.2810399838,11.714111075,0.00650555640459
2017/06/09 07:10,0.153464451432,48.2810399838,11.714111075,0.00671258568764
2017/06/09 07:20,0.153676971793,48.2810399838,11.714111075,0.00650006532669
2017/06/09 07:30,0.153676971793,48.2810399838,11.714111075,0.00650006532669
2017/06/09 07:40,0.15346994251,48.2810399838,11.714111075,0.00629303604364
2017/06/09 07:50,0.153676971793,48.2810399838,11.714111075,0.00650006532669
2017/06/09 08:00,0.153676971793,48.2810399838,11.714111075,0.00650006532669
2017/06/09 08:10,0.153676971793,48.2810399838,11.714111075,0.00650006532669
2017/06/09 08:20,0.153883829713,48.2810399838,11.714111075,0.00670692324638
2017/06/09 08:30,0.153883829713,48.2810399838,11.714111075,0.00670692324638
2017/06/09 08:40,0.154302850366,48.2810399838,11.714111075,0.00670124590397
2017/06/09 08:50,0.154715679586,48.2810399838,11.714111075,0.00711407512426
2017/06/09 09:00,0.155127808452,48.2810399838,11.714111075,0.00752620398998
2017/06/09 09:10,0.155751399696,48.2810399838,11.714111075,0.00772546976805
2017/06/09 09:20,0.156162127852,48.2810399838,11.714111075,0.00813619792461
2017/06/09 09:30,0.156579226255,48.2810399838,11.714111075,0.00812931358814
2017/06/09 09:40,0.156579226255,48.2810399838,11.714111075,0.00812931358814
2017/06/09 09:50,0.157002665102,48.2810399838,11.714111075,0.00770587474108
2017/06/09 10:00,0.157207593322,48.2810399838,11.714111075,0.0079108029604
2017/06/09 10:10,0.157623797655,48.2810399838,11.714111075,0.00790409743786
2017/06/09 10:20,0.158039651811,48.2810399838,11.714111075,0.0078973993659
2017/06/09 10:30,0.158250741661,48.2810399838,11.714111075,0.00768630951643
2017/06/09 10:40,0.148230418563,48.2810399838,11.714111075,0.00275585055351
2017/06/09 10:50,0.148654229939,48.2810399838,11.714111075,0.00275353342295
2017/06/09 11:00,0.148441165686,48.2810399838,11.714111075,0.00296659767628
2017/06/09 11:10,0.159087374806,48.2810399838,11.714111075,0.00725848972797
2017/06/09 11:20,0.159501992166,48.2810399838,11.714111075,0.00725234299898
2017/06/09 11:30,0.159706048667,48.2810399838,11.714111075,0.00745639950037
2017/06/09 11:40,0.159916259348,48.2810399838,11.714111075,0.00724618881941
2017/06/09 11:50,0.160126291215,48.2810399838,11.714111075,0.00703615695238
2017/06/09 12:00,0.160330168903,48.2810399838,11.714111075,0.00724003463984
2017/06/09 12:10,0.160330168903,48.2810399838,11.714111075,0.00724003463984
2017/06/09 12:20,0.160540021956,48.2810399838,11.714111075,0.00703018158674
2017/06/09 12:30,0.160749696195,48.2810399838,11.714111075,0.00682050734758
2017/06/09 12:40,0.15182248503,48.2810399838,11.714111075,0.00252569466829
2017/06/09 12:50,0.161162905395,48.2810399838,11.714111075,0.00681472569704
2017/06/09 13:00,0.161162905395,48.2810399838,11.714111075,0.00681472569704
2017/06/09 13:10,0.16095919162,48.2810399838,11.714111075,0.00661101192236
2017/06/09 13:20,0.16095919162,48.2810399838,11.714111075,0.00661101192236
2017/06/09 13:30,0.16095919162,48.2810399838,11.714111075,0.00661101192236
2017/06/09 13:40,0.160749696195,48.2810399838,11.714111075,0.00682050734758
2017/06/09 13:50,0.160749696195,48.2810399838,11.714111075,0.00682050734758
2017/06/09 14:00,0.160341762006,48.2810399838,11.714111075,0.00641257315874
2017/06/09 14:10,0.159927852452,48.2810399838,11.714111075,0.00641801208258
2017/06/09 14:20,0.159717999399,48.2810399838,11.714111075,0.00662786513567
2017/06/09 14:30,0.159507967532,48.2810399838,11.714111075,0.0068378970027
2017/06/09 14:40,0.159303560853,48.2810399838,11.714111075,0.00663349032402
2017/06/09 14:50,0.15888877213,48.2810399838,11.714111075,0.00663912296295
2017/06/09 15:00,0.158684022725,48.2810399838,11.714111075,0.00643437355757
2017/06/09 15:10,0.158268712461,48.2810399838,11.714111075,0.00643982738256
2017/06/09 15:20,0.140211082995,48.2810399838,11.714111075,0.011196680367
2017/06/09 15:30,0.15743701905,48.2810399838,11.714111075,0.00645074993372
2017/06/09 15:40,0.14780625701,48.2810399838,11.714111075,0.00275817513466
2017/06/09 15:50,0.157020650804,48.2810399838,11.714111075,0.00645621865988
2017/06/09 16:00,0.156809560955,48.2810399838,11.714111075,0.00666730850935
2017/06/09 16:10,0.156598284841,48.2810399838,11.714111075,0.00687858462334
2017/06/09 16:20,0.156598284841,48.2810399838,11.714111075,0.00687858462334
2017/06/09 16:30,0.156386829913,48.2810399838,11.714111075,0.00709003955126
2017/06/09 16:40,0.156181201339,48.2810399838,11.714111075,0.00688441097736
2017/06/09 16:50,0.155969567597,48.2810399838,11.714111075,0.00709604471922
2017/06/09 17:00,0.15576376766,48.2810399838,11.714111075,0.00689024478197
2017/06/09 17:10,0.155345991254,48.2810399838,11.714111075,0.00689607858658
2017/06/09 17:20,0.155345991254,48.2810399838,11.714111075,0.00689607858658
2017/06/09 17:30,0.155133999884,48.2810399838,11.714111075,0.0071080699563
2017/06/09 17:40,0.154715679586,48.2810399838,11.714111075,0.00711407512426
2017/06/09 17:50,0.154509358108,48.2810399838,11.714111075,0.00690775364637
2017/06/09 18:00,0.154090501368,48.2810399838,11.714111075,0.00691359490156
2017/06/09 18:10,0.154090501368,48.2810399838,11.714111075,0.00691359490156
2017/06/09 18:20,0.153877981007,48.2810399838,11.714111075,0.00712611526251
2017/06/09 18:30,0.153665274382,48.2810399838,11.714111075,0.00733882188797
2017/06/09 18:40,0.153458602726,48.2810399838,11.714111075,0.00713215023279
2017/06/09 18:50,0.152837514877,48.2810399838,11.714111075,0.00651106238365
2017/06/09 19:00,0.152624636889,48.2810399838,11.714111075,0.00672394037247
2017/06/09 19:10,0.152624636889,48.2810399838,11.714111075,0.00672394037247
2017/06/09 19:20,0.152624636889,48.2810399838,11.714111075,0.00672394037247
2017/06/09 19:30,0.152417257428,48.2810399838,11.714111075,0.00651656091213
2017/06/09 19:40,0.152209699154,48.2810399838,11.714111075,0.00630900263786
2017/06/09 19:50,0.152006939054,48.2810399838,11.714111075,0.00568048655987
2017/06/09 20:00,0.153064586222,48.2810399838,11.714111075,0.00503865629435
2017/06/09 20:10,0.153696112335,48.2810399838,11.714111075,0.00482258945704
2017/06/09 20:20,0.153903670609,48.2810399838,11.714111075,0.0050301477313
2017/06/09 20:30,0.153899244964,48.2810399838,11.714111075,0.00544933229685
2017/06/09 20:40,0.153899244964,48.2810399838,11.714111075,0.00544933229685
2017/06/09 20:50,0.153687253594,48.2810399838,11.714111075,0.00566132366657
2017/06/09 21:00,0.153687253594,48.2810399838,11.714111075,0.00566132366657
2017/06/09 21:10,0.153687253594,48.2810399838,11.714111075,0.00566132366657
2017/06/09 21:20,0.153475090861,48.2810399838,11.714111075,0.00587348639965
2017/06/09 21:30,0.153475090861,48.2810399838,11.714111075,0.00587348639965
2017/06/09 21:40,0.153475090861,48.2810399838,11.714111075,0.00587348639965
2017/06/09 21:50,0.153475090861,48.2810399838,11.714111075,0.00587348639965
2017/06/09 22:00,0.153475090861,48.2810399838,11.714111075,0.00587348639965
2017/06/09 22:10,0.153262741864,48.2810399838,11.714111075,0.00608583539724
2017/06/09 22:20,0.153262741864,48.2810399838,11.714111075,0.00608583539724
2017/06/09 22:30,0.153262741864,48.2810399838,11.714111075,0.00608583539724
2017/06/09 22:40,0.152842842042,48.2810399838,11.714111075,0.00609097629786
2017/06/09 22:50,0.152842842042,48.2810399838,11.714111075,0.00609097629786
2017/06/09 23:00,0.152842842042,48.2810399838,11.714111075,0.00609097629786
2017/06/09 23:10,0.152630135417,48.2810399838,11.714111075,0.00630368292332
2017/06/09 23:20,0.152630135417,48.2810399838,11.714111075,0.00630368292332
2017/06/09 23:30,0.152422577143,48.2810399838,11.714111075,0.00609612464905
2017/06/09 23:40,0.152422577143,48.2810399838,11.714111075,0.00609612464905
2017/06/09 23:50,0.152422577143,48.2810399838,11.714111075,0.00609612464905
2017/06/10 00:00,0.152422577143,48.2810399838,11.714111075,0.00609612464905
2017/06/10 00:10,0.139206200838,48.2810399838,11.714111075,0.00712025165558
2017/06/10 00:20,0.152847804129,48.2810399838,11.714111075,0.00567089766264
2017/06/10 00:30,0.143748521805,48.2810399838,11.714111075,0.00427740812302
2017/06/10 00:40,0.153899244964,48.2810399838,11.714111075,0.00544933229685
2017/06/10 00:50,0.153899244964,48.2810399838,11.714111075,0.00544933229685
2017/06/10 01:00,0.154106445611,48.2810399838,11.714111075,0.00565653294325
2017/06/10 01:10,0.154520332813,48.2810399838,11.714111075,0.00607042014599
2017/06/10 01:20,0.154520332813,48.2810399838,11.714111075,0.00607042014599
2017/06/10 01:30,0.148449912667,48.2810399838,11.714111075,0.0
2017/06/10 01:40,0.154732137918,48.2810399838,11.714111075,0.00585861504078
2017/06/10 01:50,0.154938809574,48.2810399838,11.714111075,0.00606528669596
2017/06/10 02:00,0.149296790361,48.2810399838,11.714111075,0.0
2017/06/10 02:10,0.154736913741,48.2810399838,11.714111075,0.00544012337923
2017/06/10 02:20,0.149296790361,48.2810399838,11.714111075,0.0
2017/06/10 02:30,0.154727004468,48.2810399838,11.714111075,0.00627709180117
2017/06/10 02:40,0.155345991254,48.2810399838,11.714111075,0.00689607858658
2017/06/10 02:50,0.15576376766,48.2810399838,11.714111075,0.00689024478197
2017/06/10 03:00,0.15681502223,48.2810399838,11.714111075,0.00625059008598
2017/06/10 03:10,0.156603932381,48.2810399838,11.714111075,0.00646167993546
