# date, vza, vaa, sza, saa, sat_flag, lat, lon, hv, vv
2017/05/11 05:17,45.3460502625,0.0,0.0,0.0,S1B,48.2829017639,11.7392854691,0.0223756805062,-99999
2017/05/12 17:06,39.9777946472,0.0,0.0,0.0,S1B,48.2829017639,11.7392854691,0.0139173083007,-99999
2017/05/13 16:58,30.7855968475,0.0,0.0,0.0,S1A,48.2829017639,11.7392854691,0.0165393706411,-99999
2017/05/16 05:26,39.0505714417,0.0,0.0,0.0,S1B,48.2829017639,11.7392854691,0.0319478213787,-99999
2017/05/17 05:17,44.3974380493,0.0,0.0,0.0,S1A,48.2829017639,11.7392854691,0.0261218547821,-99999
2017/05/18 17:06,39.9061965942,0.0,0.0,0.0,S1A,48.2829017639,11.7392854691,0.0384848676622,-99999
2017/05/22 05:26,38.5381469727,0.0,0.0,0.0,S1A,48.2829017639,11.7392854691,0.0321535132825,-99999
2017/05/23 05:17,47.2801055908,0.0,0.0,0.0,S1B,48.2829017639,11.7392854691,0.0447946824133,-99999
2017/05/24 17:06,40.0655403137,0.0,0.0,0.0,S1B,48.2829017639,11.7392854691,0.0226318985224,-99999
2017/05/28 05:26,36.9286003113,0.0,0.0,0.0,S1B,48.2829017639,11.7392854691,0.0261208079755,-99999
2017/05/29 05:17,45.5856819153,0.0,0.0,0.0,S1A,48.2829017639,11.7392854691,0.0268682688475,-99999
2017/05/30 17:06,39.9459877014,0.0,0.0,0.0,S1A,48.2829017639,11.7392854691,0.0173321440816,-99999
2017/06/03 05:26,36.4705696106,0.0,0.0,0.0,S1A,48.2829017639,11.7392854691,0.0179426241666,-99999
2017/06/04 05:17,48.550075531,0.0,0.0,0.0,S1B,48.2829017639,11.7392854691,0.0407353676856,-99999
2017/06/05 17:06,39.9519844055,0.0,0.0,0.0,S1B,48.2829017639,11.7392854691,0.0263192169368,-99999
2017/06/09 05:26,36.6977233887,0.0,0.0,0.0,S1B,48.2829017639,11.7392854691,0.0338658876717,-99999
2017/06/10 05:17,47.6372566223,0.0,0.0,0.0,S1A,48.2829017639,11.7392854691,0.0355809405446,-99999
2017/06/11 17:06,40.0434150696,0.0,0.0,0.0,S1A,48.2829017639,11.7392854691,0.0280481744558,-99999
2017/06/15 05:26,36.1572914124,0.0,0.0,0.0,S1A,48.2829017639,11.7392854691,0.0233699735254,-99999
2017/06/16 05:17,45.7020645142,0.0,0.0,0.0,S1B,48.2829017639,11.7392854691,0.0217742640525,-99999
2017/06/17 17:06,40.0901794434,0.0,0.0,0.0,S1B,48.2829017639,11.7392854691,0.0173134151846,-99999
2017/06/21 05:26,40.4364204407,0.0,0.0,0.0,S1B,48.2829017639,11.7392854691,0.0278205014765,-99999
2017/06/22 05:17,44.8768920898,0.0,0.0,0.0,S1A,48.2829017639,11.7392854691,0.0345885567367,-99999
2017/06/23 17:06,40.0562782288,0.0,0.0,0.0,S1A,48.2829017639,11.7392854691,0.0292243566364,-99999
2017/06/27 05:26,36.5932197571,0.0,0.0,0.0,S1A,48.2829017639,11.7392854691,0.0209491495043,-99999
2017/06/28 05:17,44.4506492615,0.0,0.0,0.0,S1B,48.2829017639,11.7392854691,0.0432152040303,-99999
2017/06/29 17:06,39.9590530396,0.0,0.0,0.0,S1B,48.2829017639,11.7392854691,0.029881503433,-99999
2017/07/03 05:26,37.0362815857,0.0,0.0,0.0,S1B,48.2829017639,11.7392854691,0.0214832443744,-99999
2017/07/04 05:17,44.8675727844,0.0,0.0,0.0,S1A,48.2829017639,11.7392854691,0.0248716715723,-99999
2017/07/05 17:06,40.0774459839,0.0,0.0,0.0,S1A,48.2829017639,11.7392854691,0.018412977457,-99999
2017/07/09 05:26,36.4717788696,0.0,0.0,0.0,S1A,48.2829017639,11.7392854691,0.0316520035267,-99999
2017/07/10 05:17,46.9690551758,0.0,0.0,0.0,S1B,48.2829017639,11.7392854691,0.0393358506262,-99999
2017/07/11 17:06,40.0996856689,0.0,0.0,0.0,S1B,48.2829017639,11.7392854691,0.0444326624274,-99999
2017/07/15 05:26,36.4286651611,0.0,0.0,0.0,S1B,48.2829017639,11.7392854691,0.0458297617733,-99999
2017/07/16 05:17,44.8416442871,0.0,0.0,0.0,S1A,48.2829017639,11.7392854691,0.0494389794767,-99999
2017/07/17 17:06,39.5214653015,0.0,0.0,0.0,S1A,48.2829017639,11.7392854691,0.0375082120299,-99999
