# date, vza, vaa, sza, saa, sat_flag, lat, lon, hv, vv
2017/09/10 05:03,35.9386062622,0.0,0.0,0.0,S1B,41.3716316223,15.5008153915,0.0142545867711,0.0581346303225
2017/09/10 16:58,45.4685516357,0.0,0.0,0.0,S1A,41.3716316223,15.5008153915,0.0115602752194,0.0789959207177
2017/09/11 16:49,35.350227356,0.0,0.0,0.0,S1B,41.3716316223,15.5008153915,0.0442581884563,0.197339385748
2017/09/16 05:03,37.4377250671,0.0,0.0,0.0,S1A,41.3716316223,15.5008153915,0.00949670374393,0.0855059474707
2017/09/16 16:55,45.5462799072,0.0,0.0,0.0,S1B,41.3716316223,15.5008153915,0.028957458213,0.18972659111
2017/09/17 16:49,35.1917877197,0.0,0.0,0.0,S1A,41.3716316223,15.5008153915,0.0127023300156,0.122544310987
2017/09/22 05:03,35.261390686,0.0,0.0,0.0,S1B,41.3716316223,15.5008153915,0.0241005141288,0.107336767018
2017/09/22 16:58,45.5294303894,0.0,0.0,0.0,S1A,41.3716316223,15.5008153915,0.0170804504305,0.122928053141
2017/09/23 16:49,35.2211380005,0.0,0.0,0.0,S1B,41.3716316223,15.5008153915,0.0197314787656,0.209755703807
2017/09/28 05:03,35.9649810791,0.0,0.0,0.0,S1A,41.3716316223,15.5008153915,0.0138681130484,0.125096708536
2017/09/28 16:55,45.4547729492,0.0,0.0,0.0,S1B,41.3716316223,15.5008153915,0.0182741675526,0.143793031573
2017/09/29 16:49,35.2860336304,0.0,0.0,0.0,S1A,41.3716316223,15.5008153915,0.017691379413,0.269338518381
2017/10/04 05:03,35.5361747742,0.0,0.0,0.0,S1B,41.3716316223,15.5008153915,0.0129798641428,0.151387438178
2017/10/04 16:58,45.5372695923,0.0,0.0,0.0,S1A,41.3716316223,15.5008153915,0.00864885374904,0.105040237308
2017/10/05 16:49,35.2946205139,0.0,0.0,0.0,S1B,41.3716316223,15.5008153915,0.0100231263787,0.161716371775
2017/10/10 05:03,36.1327476501,0.0,0.0,0.0,S1A,41.3716316223,15.5008153915,0.0334758721292,0.0975262671709
2017/10/10 16:55,45.4786643982,0.0,0.0,0.0,S1B,41.3716316223,15.5008153915,0.0103064514697,0.130259022117
2017/10/11 16:49,35.2386131287,0.0,0.0,0.0,S1A,41.3716316223,15.5008153915,0.0181971043348,0.0829149261117
2017/10/16 05:03,35.8490066528,0.0,0.0,0.0,S1B,41.3716316223,15.5008153915,0.0124556021765,0.164091005921
2017/10/16 16:58,45.4314613342,0.0,0.0,0.0,S1A,41.3716316223,15.5008153915,0.0325135625899,0.12197688967
2017/10/17 16:49,35.2087669373,0.0,0.0,0.0,S1B,41.3716316223,15.5008153915,0.00783050712198,0.141987323761
2017/10/22 05:03,36.0924072266,0.0,0.0,0.0,S1A,41.3716316223,15.5008153915,0.0261053293943,0.0873562544584
2017/10/22 16:55,45.5753173828,0.0,0.0,0.0,S1B,41.3716316223,15.5008153915,0.0123867327347,0.0845913738012
2017/10/23 16:49,35.2090797424,0.0,0.0,0.0,S1A,41.3716316223,15.5008153915,0.0287788137794,0.153042808175
2017/10/28 05:03,37.0490379333,0.0,0.0,0.0,S1B,41.3716316223,15.5008153915,0.0050373072736,0.0829589515924
2017/10/28 16:58,45.5351219177,0.0,0.0,0.0,S1A,41.3716316223,15.5008153915,0.020070804283,0.147287800908
2017/10/29 16:49,35.3303565979,0.0,0.0,0.0,S1B,41.3716316223,15.5008153915,0.00454864138737,0.112601660192
