# date, vza, vaa, sza, saa, sat_flag,lat, lon, hv, vv
2017/08/21 05:17,41.1707611084,0.0,0.0,0.0,S1A,48.2508125305,11.7190570831,0.016053814441,-99999
2017/08/22 17:06,41.7115135193,0.0,0.0,0.0,S1A,48.2508125305,11.7190570831,0.0294024888426,-99999
2017/08/26 05:26,32.7349777222,0.0,0.0,0.0,S1A,48.2508125305,11.7190570831,0.0144494799897,-99999
2017/08/27 05:17,41.3566703796,0.0,0.0,0.0,S1B,48.2508125305,11.7190570831,0.0320761166513,-99999
2017/08/28 17:06,41.4998550415,0.0,0.0,0.0,S1B,48.2508125305,11.7190570831,0.0249776300043,-99999
2017/09/01 05:26,32.6834602356,0.0,0.0,0.0,S1B,48.2508125305,11.7190570831,0.0431820936501,-99999
2017/09/02 05:17,43.7423477173,0.0,0.0,0.0,S1A,48.2508125305,11.7190570831,0.0366223566234,-99999
2017/09/03 17:06,41.7330093384,0.0,0.0,0.0,S1A,48.2508125305,11.7190570831,0.0358921848238,-99999
2017/09/07 05:26,34.1780853271,0.0,0.0,0.0,S1A,48.2508125305,11.7190570831,0.0201669167727,-99999
2017/09/08 05:17,41.6488075256,0.0,0.0,0.0,S1B,48.2508125305,11.7190570831,0.0234762709588,-99999
2017/09/09 17:06,41.8364524841,0.0,0.0,0.0,S1B,48.2508125305,11.7190570831,0.0313572958112,-99999
2017/09/13 05:26,36.0847930908,0.0,0.0,0.0,S1B,48.2508125305,11.7190570831,0.0206526294351,-99999
2017/09/14 05:17,40.768196106,0.0,0.0,0.0,S1A,48.2508125305,11.7190570831,0.0218862276524,-99999
2017/09/15 17:06,41.5324668884,0.0,0.0,0.0,S1A,48.2508125305,11.7190570831,0.0316375531256,-99999
2017/09/19 05:26,36.2742805481,0.0,0.0,0.0,S1A,48.2508125305,11.7190570831,0.0328117907047,-99999
2017/09/20 05:17,43.7154312134,0.0,0.0,0.0,S1B,48.2508125305,11.7190570831,0.0238571520895,-99999
2017/09/21 17:06,41.5482826233,0.0,0.0,0.0,S1B,48.2508125305,11.7190570831,0.0271681286395,-99999
2017/09/25 05:26,35.6047058105,0.0,0.0,0.0,S1B,48.2508125305,11.7190570831,0.0193403158337,-99999
2017/09/26 05:17,42.5071220398,0.0,0.0,0.0,S1A,48.2508125305,11.7190570831,0.022919062525,-99999
2017/09/27 17:06,41.7484703064,0.0,0.0,0.0,S1A,48.2508125305,11.7190570831,0.0329394713044,-99999
2017/10/01 05:26,34.5674095154,0.0,0.0,0.0,S1A,48.2508125305,11.7190570831,0.0156037034467,-99999
2017/10/02 05:17,43.6318817139,0.0,0.0,0.0,S1B,48.2508125305,11.7190570831,0.0200907494873,-99999
2017/10/03 17:06,41.7627029419,0.0,0.0,0.0,S1B,48.2508125305,11.7190570831,0.0281778927892,-99999
2017/10/07 05:26,33.2737998962,0.0,0.0,0.0,S1B,48.2508125305,11.7190570831,0.0220476631075,-99999
2017/10/08 05:17,43.3062210083,0.0,0.0,0.0,S1A,48.2508125305,11.7190570831,0.0303271729499,-99999
2017/10/09 17:06,41.5785140991,0.0,0.0,0.0,S1A,48.2508125305,11.7190570831,0.025811528787,-99999
2017/10/13 05:26,34.8143463135,0.0,0.0,0.0,S1A,48.2508125305,11.7190570831,0.0162992812693,-99999
2017/10/14 05:17,40.8642883301,0.0,0.0,0.0,S1B,48.2508125305,11.7190570831,0.0292984955013,-99999
2017/10/15 17:06,41.7204780579,0.0,0.0,0.0,S1B,48.2508125305,11.7190570831,0.0285364687443,-99999
2017/10/20 05:17,40.178730011,0.0,0.0,0.0,S1A,48.2508125305,11.7190570831,0.0105373114347,-99999
2017/10/21 17:06,41.8164100647,0.0,0.0,0.0,S1A,48.2508125305,11.7190570831,0.008470505476,-99999
2017/10/25 05:26,34.2038612366,0.0,0.0,0.0,S1A,48.2508125305,11.7190570831,0.0122703416273,-99999
2017/10/26 05:17,42.930065155,0.0,0.0,0.0,S1B,48.2508125305,11.7190570831,0.0142728695646,-99999
2017/10/27 17:06,41.7330932617,0.0,0.0,0.0,S1B,48.2508125305,11.7190570831,0.021324487403,-99999
2017/10/31 05:26,35.573097229,0.0,0.0,0.0,S1B,48.2508125305,11.7190570831,0.0120404260233,-99999
2017/11/01 05:17,45.1594924927,0.0,0.0,0.0,S1A,48.2508125305,11.7190570831,0.0104491347447,-99999
2017/11/02 17:06,41.6399002075,0.0,0.0,0.0,S1A,48.2508125305,11.7190570831,0.0114064598456,-99999
2017/11/06 05:26,34.1664276123,0.0,0.0,0.0,S1A,48.2508125305,11.7190570831,0.017338167876,-99999
2017/11/08 17:06,41.5439414978,0.0,0.0,0.0,S1B,48.2508125305,11.7190570831,0.0166245028377,-99999
2017/11/12 05:26,35.8097305298,0.0,0.0,0.0,S1B,48.2508125305,11.7190570831,0.0193997099996,-99999
2017/11/13 05:17,43.3476333618,0.0,0.0,0.0,S1A,48.2508125305,11.7190570831,0.0173159074038,-99999
2017/11/14 17:06,41.5195159912,0.0,0.0,0.0,S1A,48.2508125305,11.7190570831,0.0248033516109,-99999
2017/11/18 05:26,34.3204116821,0.0,0.0,0.0,S1A,48.2508125305,11.7190570831,0.0115199927241,-99999
2017/11/20 17:06,41.7821044922,0.0,0.0,0.0,S1B,48.2508125305,11.7190570831,0.0194560214877,-99999
2017/11/24 05:26,36.053855896,0.0,0.0,0.0,S1B,48.2508125305,11.7190570831,0.0167971141636,-99999
2017/11/25 05:17,41.688167572,0.0,0.0,0.0,S1A,48.2508125305,11.7190570831,0.0133345872164,-99999
2017/11/26 17:06,41.5524139404,0.0,0.0,0.0,S1A,48.2508125305,11.7190570831,0.0184168536216,-99999
2017/11/30 05:26,34.4700775146,0.0,0.0,0.0,S1A,48.2508125305,11.7190570831,0.0131234005094,-99999
2017/12/01 05:17,43.2103233337,0.0,0.0,0.0,S1B,48.2508125305,11.7190570831,0.00882933568209,-99999
2017/12/02 17:06,41.4109230042,0.0,0.0,0.0,S1B,48.2508125305,11.7190570831,0.009083352983,-99999
2017/12/06 05:26,35.5008773804,0.0,0.0,0.0,S1B,48.2508125305,11.7190570831,0.0164216179401,-99999
2017/12/07 05:17,44.5203056335,0.0,0.0,0.0,S1A,48.2508125305,11.7190570831,0.0108396494761,-99999
2017/12/08 17:06,41.5098953247,0.0,0.0,0.0,S1A,48.2508125305,11.7190570831,0.0162383746356,-99999
