# date, vza, vaa, sza, saa, sat_flag, lat, lon, hv, vv
2017/08/17 05:03,36.8629722595,0.0,0.0,0.0,S1B,41.37550354,15.4868307114,0.0113976309076,-99999
2017/08/17 16:58,44.3497161865,0.0,0.0,0.0,S1A,41.37550354,15.4868307114,0.0182716585696,-99999
2017/08/18 16:49,34.0487480164,0.0,0.0,0.0,S1B,41.37550354,15.4868307114,0.00965747795999,-99999
2017/08/23 05:03,36.9575767517,0.0,0.0,0.0,S1A,41.37550354,15.4868307114,0.0178278330714,-99999
2017/08/23 16:55,44.5556221008,0.0,0.0,0.0,S1B,41.37550354,15.4868307114,0.0149926012382,-99999
2017/08/24 16:49,34.263469696,0.0,0.0,0.0,S1A,41.37550354,15.4868307114,0.0532747097313,-99999
2017/08/29 05:03,36.6289100647,0.0,0.0,0.0,S1B,41.37550354,15.4868307114,0.00985913258046,-99999
2017/08/29 16:58,44.2284545898,0.0,0.0,0.0,S1A,41.37550354,15.4868307114,0.015353850089,-99999
2017/08/30 16:49,34.0531311035,0.0,0.0,0.0,S1B,41.37550354,15.4868307114,0.0235501248389,-99999
2017/09/04 05:03,36.6455116272,0.0,0.0,0.0,S1A,41.37550354,15.4868307114,0.0300660301,-99999
2017/09/04 16:55,44.3214187622,0.0,0.0,0.0,S1B,41.37550354,15.4868307114,0.0186984837055,-99999
2017/09/05 16:49,33.9873580933,0.0,0.0,0.0,S1A,41.37550354,15.4868307114,0.0182900354266,-99999
2017/09/10 05:03,36.6580047607,0.0,0.0,0.0,S1B,41.37550354,15.4868307114,0.0103537263349,-99999
2017/09/10 16:58,44.365562439,0.0,0.0,0.0,S1A,41.37550354,15.4868307114,0.018530709669,-99999
2017/09/11 16:49,34.0052070618,0.0,0.0,0.0,S1B,41.37550354,15.4868307114,0.0124165229499,-99999
2017/09/16 05:03,36.6807098389,0.0,0.0,0.0,S1A,41.37550354,15.4868307114,0.0267637912184,-99999
2017/09/16 16:55,44.1949920654,0.0,0.0,0.0,S1B,41.37550354,15.4868307114,0.0148085551336,-99999
2017/09/17 16:49,34.0789489746,0.0,0.0,0.0,S1A,41.37550354,15.4868307114,0.021297685802,-99999
2017/09/22 05:03,37.0716362,0.0,0.0,0.0,S1B,41.37550354,15.4868307114,0.0214669834822,-99999
2017/09/22 16:58,44.8026809692,0.0,0.0,0.0,S1A,41.37550354,15.4868307114,0.0191224943846,-99999
2017/09/23 16:49,33.9838256836,0.0,0.0,0.0,S1B,41.37550354,15.4868307114,0.0177968535572,-99999
2017/09/28 05:03,36.9464530945,0.0,0.0,0.0,S1A,41.37550354,15.4868307114,0.0113604227081,-99999
2017/09/28 16:55,44.4856910706,0.0,0.0,0.0,S1B,41.37550354,15.4868307114,0.00845606066287,-99999
2017/09/29 16:49,33.9590187073,0.0,0.0,0.0,S1A,41.37550354,15.4868307114,0.00874476321042,-99999
2017/10/04 05:03,36.975189209,0.0,0.0,0.0,S1B,41.37550354,15.4868307114,0.0160918403417,-99999
2017/10/04 16:58,44.4764518738,0.0,0.0,0.0,S1A,41.37550354,15.4868307114,0.0103698698804,-99999
2017/10/05 16:49,34.0069999695,0.0,0.0,0.0,S1B,41.37550354,15.4868307114,0.00768852978945,-99999
2017/10/10 05:03,36.7893066406,0.0,0.0,0.0,S1A,41.37550354,15.4868307114,0.025649368763,-99999
2017/10/10 16:55,44.5530776978,0.0,0.0,0.0,S1B,41.37550354,15.4868307114,0.0107283126563,-99999
2017/10/11 16:49,34.0800743103,0.0,0.0,0.0,S1A,41.37550354,15.4868307114,0.00773322442546,-99999
2017/10/16 05:03,36.9201812744,0.0,0.0,0.0,S1B,41.37550354,15.4868307114,0.011444196105,-99999
2017/10/16 16:58,44.3997459412,0.0,0.0,0.0,S1A,41.37550354,15.4868307114,0.0107581894845,-99999
2017/10/17 16:49,34.0233726501,0.0,0.0,0.0,S1B,41.37550354,15.4868307114,0.0114930346608,-99999
2017/10/22 05:03,36.8277549744,0.0,0.0,0.0,S1A,41.37550354,15.4868307114,0.0158125646412,-99999
2017/10/22 16:55,44.4548034668,0.0,0.0,0.0,S1B,41.37550354,15.4868307114,0.00991548784077,-99999
2017/10/23 16:49,34.0807952881,0.0,0.0,0.0,S1A,41.37550354,15.4868307114,0.00576929142699,-99999
2017/10/28 05:03,36.6586952209,0.0,0.0,0.0,S1B,41.37550354,15.4868307114,0.0156058790162,-99999
2017/10/28 16:58,44.4517860413,0.0,0.0,0.0,S1A,41.37550354,15.4868307114,0.00766986515373,-99999
2017/10/29 16:49,34.2374191284,0.0,0.0,0.0,S1B,41.37550354,15.4868307114,0.00881383568048,-99999
