# date, vza, vaa, sza, saa, sat_flag,lat, lon, hv, vv
2017/06/21 05:26,35.965855,0.0,0.0,0.0,S1B,48.24943924,11.71993065,0.036698855,0.09587991
2017/06/22 05:17,44.67496,0.0,0.0,0.0,S1A,48.24943924,11.71993065,0.047412068,0.16388333
2017/06/23 17:06,42.379524,0.0,0.0,0.0,S1A,48.24943924,11.71993065,0.059561267,0.21963552
2017/06/27 05:26,35.98627,0.0,0.0,0.0,S1A,48.24943924,11.71993065,0.04471913,0.10395336
2017/06/28 05:17,44.653847,0.0,0.0,0.0,S1B,48.24943924,11.71993065,0.05604134,0.15319121
2017/06/29 17:06,42.386566,0.0,0.0,0.0,S1B,48.24943924,11.71993065,0.060032215,0.20096073
2017/07/03 05:26,36.124958,0.0,0.0,0.0,S1B,48.24943924,11.71993065,0.030085042,0.088169
2017/07/04 05:17,44.703796,0.0,0.0,0.0,S1A,48.24943924,11.71993065,0.029436471,0.091533065
2017/07/05 17:06,42.386314,0.0,0.0,0.0,S1A,48.24943924,11.71993065,0.029821856,0.11576218
2017/07/09 05:26,35.952225,0.0,0.0,0.0,S1A,48.24943924,11.71993065,0.016660966,0.069303975
2017/07/10 05:17,44.608784,0.0,0.0,0.0,S1B,48.24943924,11.71993065,0.04523429,0.17926984
2017/07/11 17:06,42.382442,0.0,0.0,0.0,S1B,48.24943924,11.71993065,0.01783055,0.087482184
2017/07/15 05:26,36.039722,0.0,0.0,0.0,S1B,48.24943924,11.71993065,0.03191063,0.11754742
2017/07/16 05:17,44.863804,0.0,0.0,0.0,S1A,48.24943924,11.71993065,0.014202587,0.069427975
2017/07/17 17:06,42.382656,0.0,0.0,0.0,S1A,48.24943924,11.71993065,0.011125549,0.07171605
2017/07/21 05:26,36.133057,0.0,0.0,0.0,S1A,48.24943924,11.71993065,0.016341763,0.08657107
2017/07/22 05:17,44.849922,0.0,0.0,0.0,S1B,48.24943924,11.71993065,0.015181654,0.09550843
2017/07/23 17:06,42.38414,0.0,0.0,0.0,S1B,48.24943924,11.71993065,0.012180014,0.087207206
2017/07/27 05:26,36.009483,0.0,0.0,0.0,S1B,48.24943924,11.71993065,0.04401704,0.16575706
2017/07/28 05:17,44.76922,0.0,0.0,0.0,S1A,48.24943924,11.71993065,0.037088834,0.1511167
2017/07/29 17:06,42.39289,0.0,0.0,0.0,S1A,48.24943924,11.71993065,0.01708641,0.09840836
2017/08/02 05:26,35.918213,0.0,0.0,0.0,S1A,48.24943924,11.71993065,0.038876183,0.16574694
2017/08/03 05:17,44.996155,0.0,0.0,0.0,S1B,48.24943924,11.71993065,0.01970233,0.10812489
2017/08/04 17:06,42.37445,0.0,0.0,0.0,S1B,48.24943924,11.71993065,0.012331847,0.09051731
2017/08/08 05:26,35.94438,0.0,0.0,0.0,S1B,48.24943924,11.71993065,0.011077442,0.078445785
2017/08/09 05:17,44.63656,0.0,0.0,0.0,S1A,48.24943924,11.71993065,0.03962222,0.13706215
2017/08/10 17:06,42.390537,0.0,0.0,0.0,S1A,48.24943924,11.71993065,0.036744844,0.16468157
2017/08/14 05:26,36.018513,0.0,0.0,0.0,S1A,48.24943924,11.71993065,0.021078024,0.114282675
2017/08/15 05:17,44.995895,0.0,0.0,0.0,S1B,48.24943924,11.71993065,0.013383649,0.08248764
2017/08/16 17:06,42.39183,0.0,0.0,0.0,S1B,48.24943924,11.71993065,0.017079994,0.12703645
2017/08/20 05:26,36.29243,0.0,0.0,0.0,S1B,48.24943924,11.71993065,0.025402313,0.17019323
