# date, vza, vaa, sza, saa, sat_flag, lat, lon, hv, vv
2017/08/28 17:06,46.185798645,0.0,0.0,0.0,S1B,48.2842750549,11.7121896744,0.0403198543936,0.22793938716266668
2017/09/01 05:26,33.4542350769,0.0,0.0,0.0,S1B,48.2842750549,11.7121896744,0.019858373639483336,0.14242657894906666
2017/09/02 05:17,40.5940551758,0.0,0.0,0.0,S1A,48.2842750549,11.7121896744,0.029316563159233335,0.19102598975086668
2017/09/03 17:06,46.6652984619,0.0,0.0,0.0,S1A,48.2842750549,11.7121896744,0.0315066259354,0.21267654995133334
2017/09/07 05:26,33.6129646301,0.0,0.0,0.0,S1A,48.2842750549,11.7121896744,0.02085383003576333,0.10342581166553333
2017/09/08 05:17,41.0124015808,0.0,0.0,0.0,S1B,48.2842750549,11.7121896744,0.01908836141227667,0.131679944694
2017/09/09 17:06,46.5903549194,0.0,0.0,0.0,S1B,48.2842750549,11.7121896744,0.03453427925706667,0.11988910535976667
2017/09/13 05:26,32.5926246643,0.0,0.0,0.0,S1B,48.2842750549,11.7121896744,0.026272057866066668,0.15776563187433332
2017/09/14 05:17,41.9207382202,0.0,0.0,0.0,S1A,48.2842750549,11.7121896744,0.0182022321969,0.14077857385083334
2017/09/15 17:06,46.3270263672,0.0,0.0,0.0,S1A,48.2842750549,11.7121896744,0.03236603426436666,0.20827929178900004
2017/09/19 05:26,32.1808509827,0.0,0.0,0.0,S1A,48.2842750549,11.7121896744,0.03170670879383333,0.1426068395376
2017/09/20 05:17,40.67943573,0.0,0.0,0.0,S1B,48.2842750549,11.7121896744,0.027905653851733336,0.14878500749666665
2017/09/21 17:06,46.1001091003,0.0,0.0,0.0,S1B,48.2842750549,11.7121896744,0.043492972229933334,0.16002481679133332
