# date, vza, vaa, sza, saa, sat_flag, lat, lon, hv, vv
2017/07/23 17:06,40.2208862305,0.0,0.0,0.0,S1B,48.2810287476,11.7140617371,-99999,0.122695781291
2017/07/27 05:26,38.289150238,0.0,0.0,0.0,S1B,48.2810287476,11.7140617371,-99999,0.216023385525
2017/07/28 05:17,46.1741943359,0.0,0.0,0.0,S1A,48.2810287476,11.7140617371,-99999,0.139614999294
2017/07/29 17:06,40.2024040222,0.0,0.0,0.0,S1A,48.2810287476,11.7140617371,-99999,0.144794285297
2017/08/02 05:26,37.4370117188,0.0,0.0,0.0,S1A,48.2810287476,11.7140617371,-99999,0.222834229469
2017/08/03 05:17,46.4645004272,0.0,0.0,0.0,S1B,48.2810287476,11.7140617371,-99999,0.215423628688
2017/08/04 17:06,40.2253265381,0.0,0.0,0.0,S1B,48.2810287476,11.7140617371,-99999,0.196247726679
2017/08/08 05:26,37.9432907104,0.0,0.0,0.0,S1B,48.2810287476,11.7140617371,-99999,0.189099907875
2017/08/09 05:17,43.5508499146,0.0,0.0,0.0,S1A,48.2810287476,11.7140617371,-99999,0.173451736569
2017/08/10 17:06,40.1875419617,0.0,0.0,0.0,S1A,48.2810287476,11.7140617371,-99999,0.125674188137
2017/08/14 05:26,38.5369262695,0.0,0.0,0.0,S1A,48.2810287476,11.7140617371,-99999,0.146925911307
2017/08/15 05:17,46.3905525208,0.0,0.0,0.0,S1B,48.2810287476,11.7140617371,-99999,0.213882997632
2017/08/16 17:06,40.0575370789,0.0,0.0,0.0,S1B,48.2810287476,11.7140617371,-99999,0.190251022577
2017/08/20 05:26,37.6101608276,0.0,0.0,0.0,S1B,48.2810287476,11.7140617371,-99999,0.23743763566
2017/08/21 05:17,44.8910446167,0.0,0.0,0.0,S1A,48.2810287476,11.7140617371,-99999,0.188295066357
2017/08/22 17:06,39.9859085083,0.0,0.0,0.0,S1A,48.2810287476,11.7140617371,-99999,0.110766664147
2017/08/26 05:26,33.8414344788,0.0,0.0,0.0,S1A,48.2810287476,11.7140617371,-99999,0.144580602646
2017/08/27 05:17,42.1996269226,0.0,0.0,0.0,S1B,48.2810287476,11.7140617371,-99999,0.128392338753
2017/08/28 17:06,40.0403862,0.0,0.0,0.0,S1B,48.2810287476,11.7140617371,-99999,0.114962369204
2017/09/01 05:26,33.1285209656,0.0,0.0,0.0,S1B,48.2810287476,11.7140617371,-99999,0.165499657393
2017/09/02 05:17,46.232925415,0.0,0.0,0.0,S1A,48.2810287476,11.7140617371,-99999,0.213123679161
2017/09/03 17:06,40.0673942566,0.0,0.0,0.0,S1A,48.2810287476,11.7140617371,-99999,0.158205151558
2017/09/07 05:26,35.6471748352,0.0,0.0,0.0,S1A,48.2810287476,11.7140617371,-99999,0.128708347678
2017/09/08 05:17,44.4859199524,0.0,0.0,0.0,S1B,48.2810287476,11.7140617371,-99999,0.156578809023
2017/09/09 17:06,40.2709197998,0.0,0.0,0.0,S1B,48.2810287476,11.7140617371,-99999,0.115535534918
2017/09/13 05:26,36.3426551819,0.0,0.0,0.0,S1B,48.2810287476,11.7140617371,-99999,0.212664201856
2017/09/14 05:17,43.2623138428,0.0,0.0,0.0,S1A,48.2810287476,11.7140617371,-99999,0.316646873951
2017/09/15 17:06,39.9446334839,0.0,0.0,0.0,S1A,48.2810287476,11.7140617371,-99999,0.277726620436
2017/09/19 05:26,38.8858528137,0.0,0.0,0.0,S1A,48.2810287476,11.7140617371,-99999,0.26039981842
2017/09/20 05:17,46.9776763916,0.0,0.0,0.0,S1B,48.2810287476,11.7140617371,-99999,0.210749089718
2017/09/21 17:06,40.2114830017,0.0,0.0,0.0,S1B,48.2810287476,11.7140617371,-99999,0.141598522663
